-0.733759318	0.010297137	-0.896129895
-0.808306709	-0.204368978	-0.953839535
-0.827476038	-0.017920387	-0.872634855
-0.623003195	0.1246049	-0.943117086
-0.441959531	0.276786075	-0.658327664
-0.731629393	-0.0703953	-0.818719421
-0.663471778	0.742164248	-0.740205389
-0.757188498	0.541904892	-0.89369747
-0.392971246	-0.289995721	-0.15007933
-0.335463259	-0.15416804	-0.269731013
-0.452609159	-0.140537021	-0.544040529
-0.341853035	-0.547603535	1
-0.597444089	-0.145594606	-0.447352753
-0.546325879	-0.385483338	0.044363956
-0.563365282	-0.643784289	0.440405334
-0.45686901	-0.401402879	-0.012006773
-0.307774228	-0.09690405	0.284565775
-0.337593184	-0.459514487	-0.296104115
-0.356762513	-0.10372712	-0.266968724
-0.595314164	-0.303921448	0.287624478
-0.454739084	-0.069474598	-0.29351699
-0.823216187	-0.999999998	0.348924489
-0.431309904	-0.100475182	0.443770822
-0.397231097	0.008180068	-0.267686058
-0.499467519	-0.255443486	0.871394823
-0.774227902	0.449976559	-0.614496256
-0.582534611	-0.034993357	-0.743749226
-0.667731629	-0.061437332	0.018640618
-0.872204473	-0.212524732	-0.46603034
-0.808306709	-0.204368978	-0.052764566
-0.727369542	-0.027157872	-0.065626681
-0.763578275	0.112086263	-0.848262185
-0.833865815	0.124746954	-0.791775969
-0.855165069	-0.069490932	-0.971163232
-0.855165069	0.295686158	-0.792601619
-0.90628328	0.177525275	-0.740621475
-0.867944622	0.214189992	-0.759557059
-0.650692226	0.294356648	-0.810601763
-0.752928647	0.470905426	-1
-0.778487753	0.275036081	-0.747988972
-0.697550586	-0.230637643	-0.834496299
-0.872204473	-0.322109836	-0.909357408
-0.226837061	-0.032523707	0.23216523
-0.331203408	-0.053760867	-0.591436409
-0.5314164	-0.671382516	-0.37670602
-0.431309904	-0.261588089	-0.309258064
-0.407880724	-0.366694556	-0.176887533
-0.512247071	-0.169232101	-0.401428293
-0.437699681	-0.053699207	0.011620938
-0.599574015	0.022205981	-0.02219045
-0.50372737	-0.115169292	0.08787511
-0.548455804	0.419322531	-0.547889252
-0.599574015	0.217554766	-0.834797829
-0.556975506	0.35313644	-0.237267078
-0.537806177	0.397854039	-0.62801432
-0.569755059	0.355477465	-0.491479763
-0.486687966	0.569456626	-0.665698914
-0.446219382	0.24975467	-0.62360437
-0.559105431	0.236177941	-0.488124659
-0.446219382	0.157657979	-0.444574184
-0.248136315	0.108827481	0.049155531
-0.224707135	0.220087159	-0.276636659
-0.582534611	0.058334233	-0.46535404
-0.329073482	-0.043023024	0.338429975
-0.416400426	-0.180029461	-0.400488334
-0.473908413	-0.014281192	-0.548751126
-0.356762513	0.234197533	-0.584352807
-0.562300319	0.414758259	-0.467018159
-0.512247071	0.188614163	-0.601964265
-0.450479233	0.513828281	-0.714385358
-0.522896699	0.511027308	-0.903781697
-0.493077742	-0.133316002	-0.848419998
-0.567625133	0.270403825	-0.724562625
-0.605963791	-0.208795319	-0.820289013
-0.326943557	0.690798789	-0.679070893
-0.405750799	0.408953691	-0.503801101
-0.439829606	0.19733625	-0.82290686
-0.678381257	0.247901329	-0.731637419
-0.605963791	0.266659149	-0.61953516
-0.288604899	0.160996003	-0.519336227
-0.657082002	0.235672928	-0.507195468
-0.380191693	0.374018211	-0.650836406
-0.563365282	0.734774611	-0.768005119
-0.563365282	0.203842721	-0.817733893
-0.574014909	0.123004672	-0.796100198
-0.488817891	0.450981216	-0.610159823
-0.640042599	0.392162849	-0.821660545
-0.539936102	0.088627937	-0.57904176
-0.5314164	0.24513689	-0.685803014
-0.431309904	0.344364586	-0.714982471
-0.533546326	0.430189259	-0.621472137
-0.663471778	0.504667964	-0.625106226
-0.510117146	0.109594501	-0.282369189
-0.512247071	-0.169232101	-0.137314174
-0.390841321	-0.122008529	-0.491397172
-0.427050053	0.095251302	-0.506805892
-0.52715655	-0.005900865	-0.110424942
-0.599574015	-0.071006646	-0.667190278
-0.288604899	0.160996003	-0.541023257
-0.371671991	0.239639826	-0.524327582
-0.5314164	-0.122657622	-0.691323651
-0.610223642	-0.060526634	-0.344527166
-0.384451544	0.079554004	0.073263015
-0.361022364	0.210406221	-0.25480205
-0.41001065	0.107571019	-0.389857418
-0.441959531	0.094063237	-0.684011019
-0.267305644	-0.213755499	-0.563380165
-0.405750799	-0.039402557	0.270583562
-0.505857295	-0.128684994	-0.190033353
-0.444089457	0.263270372	-0.209213369
-0.197018104	0.351575869	-0.349655338
-0.401490948	0.157192628	-0.102051539
-0.301384452	-0.065953649	-0.575285993
-0.450479233	0.131205799	-0.59043942
-0.597444089	-0.145594606	0.133002624
-0.542066028	-0.193261597	0.172188345
-0.312034079	-0.117537651	-0.678690438
-0.141640043	0.103266107	-0.37673453
-0.418530351	0.057949411	-0.597302856
-0.41001065	0.38250151	-0.156853386
-0.382321619	0.456514653	-0.871811712
-0.561235357	0.423226944	-0.526481026
-0.488817891	0.35100225	-0.610451356
-0.550585729	0.106142717	-0.738211755
-0.469648562	0.286845436	-0.769513514
-0.375931842	0.306057452	-0.715522057
-0.324813632	0.506873046	-0.842767602
-0.552715655	0.28468077	-0.121528459
-0.623003195	0.437442536	-0.868550337
-0.36315229	0.475387996	-0.657696015
-0.478168264	0.326148312	-0.712296819
-0.422790202	0.210565477	-0.661686678
-0.618743344	0.061489153	-0.474124902
-0.429179979	0.455070624	-0.139914018
-0.241746539	0.222916767	0.078068456
-0.239616613	0.319435143	-0.772548158
-0.145899894	0.246282697	-0.560464338
-0.38658147	0.067658348	-0.818434922
-0.284345048	0.268810081	-0.169377621
-0.286474973	0.171733847	-0.623569268
-0.235356763	0.169514578	-0.146936159
-0.510117146	0.300000683	-0.355016232
-0.620873269	-0.143259249	-0.576085904
-0.113951012	0.06225772	-0.503444006
-0.420660277	-0.203331926	-0.560890958
-0.514376997	-0.097482663	-0.605383901
-0.371671991	0.330868256	-0.53532897
-0.463258786	-0.035383698	-0.485661998
-0.654952077	0.050342144	-0.618807454
-0.329073482	0.122689446	-0.527686874
-0.329073482	-0.043023024	-0.342750468
-0.505857295	0.430462453	-0.473568879
-0.412140575	-0.156726996	-0.376011924
-0.550585729	0.202009318	-0.033413153
-0.395101171	0.020075724	-0.367689534
-0.412140575	0.275288945	-0.557634763
-0.350372737	-0.07085619	-0.148019703
0.567625133	0.264682896	-0.565124688
0.337593184	0.999999999	-0.626612664
0.19914803	0.286691808	-0.176359796
0.708200213	0.335798492	-0.758375532
0.399361022	0.306523123	-0.797080261
0.465388711	0.812213809	0.443371586
0.62513312	0.557548326	-0.397284198
0.36315229	0.202983332	0.276432012
0.214057508	0.656198535	-0.408020957
-0.520766773	0.129563949	-0.613924219
0.205537806	0.087435553	-0.683369988
-0.03514377	0.221012773	-0.508423468
-0.043663472	0.348431519	-0.052128634
-0.037273695	0.816404157	-0.526058522
-0.207667732	-0.175902327	-0.415043497
0.233226837	0.398380838	-0.197819205
-0.446219382	-0.185503934	-0.676527897
-0.29286475	0.224982175	-0.495936276
-0.584664537	-0.050793536	-0.141397713
-0.595314164	-0.038671426	-0.472957296
0.299254526	0.697064987	-0.513672142
0.103301384	0.190515666	-0.77198203
0.288604899	0.500082212	-0.651443001
0.088391906	0.618627323	-0.631798978
0.007454739	0.388106763	-0.750893351
0.618743344	0.851731728	-0.760493435
0.416400426	0.429462244	-0.713392164
0.458998935	0.553326723	-0.731461175
0.43343983	0.403972337	-0.705085071
0.267305644	0.510069868	-0.71288511
-0.007454739	0.171403465	-0.663149693
0.028753994	0.388974867	-0.56521054
0.499467519	0.670997978	-0.759271402
0.214057508	0.113946286	-0.725444387
0.250266241	0.454225353	-0.715893312
0.207667732	0.094063237	-0.743581984
-0.211927583	0.280774256	-0.688348162
0.107561235	0.606252081	-0.689529363
0.275825346	0.618923759	-0.769572618
0.444089457	0.509974155	-0.640216128
0.039403621	0.269105662	-0.510310556
-0.005324814	0.420218017	-0.76142155
-0.209797657	0.206362715	-0.819089987
0.037273695	0.421782361	-0.719566459
0.079872204	0.419342919	-0.532515196
0.348242812	0.231279078	-0.449962518
0.162939297	0.641930978	-0.431156115
-0.141640043	0.349016906	-0.437020721
-0.101171459	0.27436934	-0.192718584
0.069222577	0.07277249	-0.389388143
-0.218317359	0.166692772	-0.564943262
-0.113951012	0.386626532	-0.58820353
0.173588924	0.433360966	-0.621145541
-0.118210863	0.367914021	-0.868242055
-0.29286475	0.312785365	-0.717354658
-0.486687966	0.268400629	-0.758425462
-0.476038339	0.541569536	-0.75675229
-0.463258786	0.528152891	-0.656949942
-0.469648562	0.383895994	-0.748204299
-0.561235357	0.123008426	-0.77152074
-0.565495208	0.09140807	-0.577366819
-0.48029819	0.123538652	-0.515159758
-0.103301384	0.184485985	-0.664600873
0.08200213	0.34685408	0.201648863
0.846645367	0.249291474	-0.554406853
0.448349308	0.599826753	-0.361094263
0.552715655	0.513152742	-0.613979853
1	0.002827851	-0.063566793
0.446219382	0.366526836	-0.407940525
0.444089457	0.360536652	0.045612412
0.143769968	0.105197135	-0.284558261
0.584664537	0.450958859	-0.59846416
0.420660277	0.75683154	-0.315207118
0.748668797	0.227976626	-0.284638883
0.574014909	0.280978569	-0.377449466
0.661341853	0.360704323	-0.773838227
0.33972311	0.27861898	-0.898413644
0.793397231	0.133142011	-0.69411812
0.224707135	0.528254549	-0.433110853
0.235356763	0.253547424	-0.225852891
0.650692226	0.40470633	-0.203038951
0.439829606	-0.124515224	0.310570982
0.74227902	0.021638527	-0.449295995
-0.064962726	-0.046020843	-0.436335342
-0.499467519	0.089154305	-0.504835551
-0.267305644	-0.213755499	-0.713675835
-0.710330138	0.040945993	-0.743712337
-0.401490948	-0.098470833	-0.409527272
0.041533546	0.277012887	-0.69807271
0.094781683	-0.055355845	-0.202350443
-0.092651757	0.228668914	-0.22557098
0.08200213	0.509619055	-0.48048897
0.384451544	0.564630439	-0.65950062
0.435569755	0.194376977	-0.785163183
0.322683706	0.228233447	-0.799851759
0.974440895	0.598453405	-0.660917426
-0.235356763	0.169514578	-0.827328335
-0.10543131	0.096945453	-0.812695494
0.254526092	0.390318812	-0.914729646
-0.148029819	0.155564741	-0.877475057
0.375931842	0.617650196	-0.743748389
0.039403621	0.269105662	-0.694797088
0.079872204	0.501566303	-0.651366822
0.103301384	0.590146576	-0.643569679
0.22257721	0.44133006	-0.788814787
-0.045793397	0.778250096	-0.764486908
-0.005324814	0.863795572	-0.896888898
0.201277955	0.611251682	-0.386417931
-0.007454739	0.495854385	-0.604232845
-0.224707135	0.305451171	-0.147008715
0.307774228	0.482796212	-0.632568422
0.120340788	0.569580176	-0.637530546
-0.171458999	0.299077615	-0.671709947
-0.084132055	0.028854685	-0.782945971
-0.407880724	0.3957276	-0.379839776
0.216187433	0.499335161	-0.738199779
0.303514377	0.392308973	-0.341961029
0.982960596	0.151130498	-0.770519716
0.701810437	0.533002464	-0.686765861
0.867944622	0.29575126	0.560071616
1.296059638	0.127327771	-0.340921563
0.030883919	0.397176741	-0.82373166
0.320553781	0.369169884	-0.51461103
0.033013845	0.24538399	-0.660225919
0.816826411	-0.003371471	-0.683539775
0.33972311	0.27861898	-0.571703189
0.139510117	0.31561779	-0.730935686
0.309904153	0.817448433	-0.050649664
-0.028753994	0.167524284	-0.730821445
-0.075612354	0.299361601	-0.415134821
0.003194888	0.059542364	-0.374652892
-0.288604899	-0.083348326	-0.147553138
-0.427050053	0.008327803	-0.507068482
-0.571884984	-0.048295252	-0.594527153
-0.333333333	-0.220705657	-0.666980057
-0.448349308	0.055229156	-0.349865682
-0.007454739	0.249543019	-0.590535796
-0.033013845	0.309570519	-0.726911221
-0.835935564	0.853572205	-0.078469774
-0.945477076	-0.332560834	0.045451096
-0.011152416	0.272563409	-0.575548859
0.340768278	-0.03104564	-0.221144113
-0.180173482	0.609063834	-0.005558864
-0.826022305	-0.083919746	-0.177063642
-0.676827757	0.132239848	-0.321116301
-0.336307311	0.174857972	-0.544467619
-0.958364312	-0.721224411	-0.169735417
-0.982156134	-0.594212643	-0.008656745
1	-0.084882946	-0.449275362
-0.625774473	0.149133812	-0.50805313
-0.300619579	0.399015889	-0.48896212
0.479553903	0.013374593	-0.603202681
-0.190086741	-0.123264876	-0.181379007
-0.5866171	0.002254355	-0.019490255
-0.76802974	0.039306393	-0.190038783
-0.98314746	-0.729363371	-0.118902914
0.499380421	0.860514559	-0.378789513
-0.817100372	0.487832197	-0.346618357
0.313506815	0.899418909	0.997662459
-0.359107807	0.271127646	-0.299350325
0.444857497	-0.081217125	0.137988009
-0.929615861	-0.343487204	-0.434232983
-0.986121437	-0.623122199	-0.497829765
-1	-0.017123729	0.307832423
0.033952912	0.467833999	-0.734339442
-0.780421314	-0.171866619	-0.971651537
-0.683767038	-0.233782938	-0.626833642
-0.872614622	-0.193148899	-0.78509864
-0.961833953	-0.955924638	-0.483713589
-0.957372986	-0.19298149	-0.15942029
-0.998513011	-1.000108105	-0.203915586
-0.828004957	-0.444302979	-0.595431098
-0.708550186	0.014668633	-0.999828488
-0.662453532	1	-0.65395975
-0.781908302	0.122913613	-0.646521138
-0.090954151	-0.264863834	-0.508799172
0.01016109	-0.410626426	-0.614906832
-0.054275093	-0.475988795	-0.072656576
-0.76802974	0.039306393	-0.658254376
-0.80669145	-0.017123729	-0.416876392
-0.637670384	-0.488216183	-0.552444117
-0.476579926	0.740733876	-0.766166808
-0.645600991	-0.327474421	-0.450463293
-0.69913259	0.142445203	-0.610179162
-0.419578686	-0.549534043	-0.533618437
-0.698141264	-0.136770992	-0.489533011
-0.058240397	0.508632936	-0.619616732
-0.473110285	0.477423179	-0.533311968
-0.668401487	0.238592971	-0.444841633
-0.888475836	-0.306547239	-0.685590326
-0.63866171	0.296716858	-0.692796724
-0.772986369	0.287622309	-0.694482832
-0.689219331	-0.297909287	-0.45035289
-0.805204461	0.012679475	-0.819522809
-0.792812887	-0.078397016	-0.65182469
-0.813630731	0.186342307	-0.147442808
-0.527633209	-0.226945891	-0.458477111
-0.677819083	-0.163826921	-0.575103921
-0.507311029	-0.299188876	-0.02006689
-0.597521685	-0.102506343	-0.213307241
-0.869640644	-0.108279621	-0.316446572
-0.86716233	-0.037555222	-0.573498965
-0.826022305	0.275563991	-0.095293061
-0.797273854	-0.160751364	-0.568627451
-0.803221809	0.818027184	-0.170441395
-0.488475836	-0.158285052	-0.119385059
-0.80173482	0.082220283	-0.645210914
-0.849814126	-0.290484559	-0.437681159
-0.662949195	0.011063121	-0.746626687
-0.860718711	-0.840653494	-0.595949013
-0.782403965	-0.205654301	-0.827223643
-0.670384139	0.213568707	-0.435828478
-0.830978934	-0.192024567	-0.314595228
-0.79826518	-0.17905233	0.047619048
-0.695167286	0.522016222	-0.317189507
