-0.647984851	-0.732866238
-0.64878188	-0.732380549
-0.649511076	-0.731884844
-0.650189398	-0.731382992
-0.650799887	-0.730875469
-0.651342545	-0.730358885
-0.65181737	-0.729836418
-0.652224363	-0.729307698
-0.652546566	-0.728770287
-0.652800937	-0.728226357
-0.652970517	-0.727673313
-0.653072266	-0.727112849
-0.653106182	-0.726543536
-0.653055308	-0.725967386
-0.652936601	-0.725381486
-0.652750063	-0.724785887
-0.652478734	-0.724183294
-0.652156531	-0.723571267
-0.651766496	-0.722945886
-0.651325587	-0.722314305
-0.650799887	-0.721672708
-0.650240272	-0.721024328
-0.649629782	-0.720362699
-0.64895146	-0.719697466
-0.648239222	-0.719021688
-0.647493068	-0.718339498
-0.64669604	-0.717652008
-0.645882053	-0.716957417
-0.645017193	-0.71626166
-0.644152333	-0.715559756
-0.643253556	-0.714854407
-0.642337822	-0.714145985
-0.641422087	-0.713439788
-0.640489394	-0.712728292
-0.63957366	-0.712018809
-0.638640967	-0.711309698
-0.637725233	-0.710602336
-0.63679254	-0.709896987
-0.635876806	-0.709196301
-0.634944113	-0.708502293
-0.63401142	-0.707811836
-0.63306177	-0.707128639
-0.632061245	-0.706455298
-0.631043762	-0.705791284
-0.629975405	-0.705136068
-0.628839216	-0.704493305
-0.627652153	-0.703861406
-0.626380299	-0.70324567
-0.625006697	-0.7026435
-0.623548305	-0.702058076
-0.621971207	-0.701487703
-0.620275402	-0.700938315
-0.618460891	-0.70040721
-0.616476799	-0.699896508
-0.614340085	-0.699404725
-0.612033791	-0.698935464
-0.609524	-0.698488725
-0.60682767	-0.698060906
-0.60387697	-0.697659848
-0.600688857	-0.697279829
-0.597246373	-0.696918145
-0.593515603	-0.69658121
-0.589496546	-0.696266956
-0.585155286	-0.69597178
-0.580491823	-0.695701352
-0.575489199	-0.695452281
-0.570113498	-0.695224354
-0.564364719	-0.695017254
-0.558242864	-0.694832517
-0.551697058	-0.694671257
-0.544744259	-0.694525577
-0.537367508	-0.694405121
-0.52953289	-0.694303002
-0.521257363	-0.694221922
-0.51250701	-0.694157481
-0.503264875	-0.694113708
-0.493530955	-0.694084667
-0.483305253	-0.694078414
-0.472553851	-0.694083131
-0.461293707	-0.694105706
-0.449490906	-0.694138721
-0.437162406	-0.694189012
-0.424291248	-0.69425393
-0.410860474	-0.694331301
-0.396904001	-0.694420013
-0.382387912	-0.694519535
-0.367312208	-0.694633578
-0.351693847	-0.694755252
-0.335515869	-0.694890864
-0.318795235	-0.695034583
-0.301531942	-0.695188477
-0.283725993	-0.695352069
-0.265394343	-0.695524777
-0.246536994	-0.695708718
-0.227170904	-0.695899602
-0.207279115	-0.696100131
-0.1869125	-0.696304423
-0.166071059	-0.696519896
-0.144754794	-0.696739079
-0.122997619	-0.696961971
-0.100799535	-0.697194455
-0.078194458	-0.697429006
-0.055182387	-0.697671506
-0.03179724	-0.69791867
-0.008055973	-0.698168536
0.016024454	-0.698424603
0.040410126	-0.698683319
0.065067127	-0.698951998
0.089995457	-0.699220518
0.115144241	-0.699493384
0.140479564	-0.699774569
0.165984467	-0.700056656
0.191625035	-0.700345367
0.217350393	-0.700637628
0.243143583	-0.700936619
0.268936773	-0.701238632
0.294696047	-0.701545466
0.320387489	-0.70185617
0.345960225	-0.70217249
0.371346422	-0.702493368
0.396529122	-0.702817691
0.421423536	-0.703147896
0.445995747	-0.703477412
0.47019488	-0.703814347
0.493970063	-0.704150487
0.517253462	-0.704487317
0.539994204	-0.704822291
0.562158372	-0.705157371
0.583695092	-0.705491498
0.604536532	-0.705819265
0.624648776	-0.706141786
0.64398095	-0.706462293
0.66248218	-0.706775858
0.680118549	-0.707079407
0.696822226	-0.707378081
0.71259321	-0.707666262
0.727346712	-0.70794644
0.74108273	-0.708213901
0.753631685	-0.708472511
0.764993577	-0.708718508
0.775168405	-0.708953695
0.78415617	-0.709175846
0.791787292	-0.709388245
0.798061769	-0.709585489
0.803149184	-0.709768159
0.806879954	-0.709938958
0.809254081	-0.710098523
0.810441144	-0.710243673
0.810441144	-0.710374992
0.8090845	-0.710491578
0.806540793	-0.710595022
0.802810023	-0.71068384
0.798061769	-0.710759833
0.791956872	-0.710820299
0.785004073	-0.71086863
0.77686421	-0.710901698
0.767706864	-0.710925386
0.757532036	-0.710934077
0.746509305	-0.710932011
0.734638672	-0.710917755
0.721920136	-0.710893484
0.708353698	-0.710858243
0.694193729	-0.710813834
0.679338479	-0.71076084
0.663906656	-0.710698307
0.647915217	-0.710630687
0.631431995	-0.710554323
0.614490906	-0.710475203
0.597159781	-0.710388611
0.579438622	-0.710297356
0.561378301	-0.71020663
0.543029694	-0.710109174
0.5243928	-0.710011348
0.505535451	-0.709912514
0.486474606	-0.7098096
0.467227222	-0.70970907
0.447827216	-0.709606633
0.428308503	-0.709507111
0.408705	-0.709410609
0.389016707	-0.709315644
0.369294498	-0.709225395
0.349538373	-0.709140605
0.329765289	-0.709063287
0.309992206	-0.70899254
0.290253039	-0.708925026
0.27053083	-0.708868428
0.250842537	-0.708818826
0.231222076	-0.708780511
0.211652489	-0.708752478
0.192150735	-0.708734566
0.172716812	-0.708727994
0.153384638	-0.708733188
0.134103338	-0.708753113
0.114923787	-0.708785281
0.095829025	-0.708830061
0.076802096	-0.708886287
0.057859957	-0.708957193
0.03898565	-0.709040552
0.020196134	-0.709137319
0.001474449	-0.709244261
-0.017162445	-0.709364027
-0.035731507	-0.70949683
-0.05419882	-0.709638006
-0.072598302	-0.709789886
-0.090896035	-0.709950776
-0.109108978	-0.710117282
-0.127237131	-0.710294123
-0.145246577	-0.71047727
-0.163171233	-0.710663438
-0.180994141	-0.710855222
-0.198698343	-0.711047166
-0.21626688	-0.711244993
-0.233716711	-0.7114416
-0.251030877	-0.711636935
-0.268175463	-0.711830893
-0.28513351	-0.712020187
-0.301921977	-0.712208422
-0.318523906	-0.712389078
-0.33490538	-0.712564276
-0.351066399	-0.712731153
-0.366990005	-0.712890188
-0.382676199	-0.713038147
-0.39812498	-0.713179588
-0.413319391	-0.713307621
-0.428242473	-0.713423678
-0.442894226	-0.713527864
-0.457291608	-0.713618907
-0.471400703	-0.713698345
-0.485255428	-0.713762468
-0.498804908	-0.713815409
-0.512100017	-0.713852875
-0.525089882	-0.713875875
-0.537808417	-0.713883347
-0.550221708	-0.713879902
-0.562346712	-0.713857592
-0.574183429	-0.713824894
-0.585697943	-0.713773066
-0.596890254	-0.713708626
-0.607794279	-0.713626909
-0.618359143	-0.71353311
-0.628618761	-0.713423307
-0.638556177	-0.713299142
-0.648154432	-0.713157277
-0.657447442	-0.713001528
-0.666401291	-0.712831895
-0.675032937	-0.712646681
-0.683325422	-0.71245018
-0.691295705	-0.712240218
-0.698926826	-0.712016955
-0.706235744	-0.71178553
-0.71322246	-0.711540857
-0.719870014	-0.711289401
-0.726178408	-0.711028459
-0.732147641	-0.710761423
-0.737794671	-0.710489459
-0.743102539	-0.710215215
-0.748088205	-0.709935831
-0.75273471	-0.70965862
-0.757059012	-0.709379554
-0.761044154	-0.709101336
-0.764707092	-0.708827729
-0.768064785	-0.708553432
-0.771083318	-0.708287721
-0.773796605	-0.708023228
-0.77618769	-0.707764883
-0.77827353	-0.70751136
-0.780037167	-0.707267218
-0.781512517	-0.707025512
-0.782682622	-0.706792021
-0.783547483	-0.706565154
-0.784141014	-0.706344117
-0.784429301	-0.706132565
-0.784446259	-0.705924193
-0.78417493	-0.705728063
-0.783632273	-0.705536914
-0.782818287	-0.705352707
-0.78174993	-0.70518
-0.780427202	-0.705014394
-0.778867061	-0.704859281
-0.77705255	-0.704709838
-0.775000627	-0.704572107
-0.77271129	-0.704443332
-0.770218457	-0.70432754
-0.767488212	-0.704218267
-0.764554469	-0.704118373
-0.761417231	-0.704030509
-0.758076495	-0.703949482
-0.754549221	-0.703877516
-0.750835409	-0.703813605
-0.7469181	-0.703755789
-0.742848169	-0.703709313
-0.738591699	-0.703664798
-0.734182606	-0.703631995
-0.729586976	-0.703605021
-0.72485568	-0.703584513
-0.719954805	-0.703570628
-0.714901307	-0.703560824
-0.709712144	-0.70355987
-0.704370359	-0.703564746
-0.698909868	-0.703573914
-0.693296754	-0.703588434
-0.687581892	-0.703607406
-0.681731366	-0.703630723
-0.675779091	-0.703660506
-0.669725068	-0.703690394
-0.663586255	-0.703723463
-0.657345694	-0.703759604
-0.6510373	-0.703799668
-0.644661074	-0.70384201
-0.638233974	-0.703889174
-0.631756	-0.703935756
-0.62524411	-0.70398467
-0.618698303	-0.704035915
-0.612152497	-0.704087637
-0.605589733	-0.704141319
-0.599043926	-0.704195797
-0.592515078	-0.704249798
-0.586003188	-0.704305919
-0.579542172	-0.704363629
-0.57313203	-0.70442277
-0.566772762	-0.704481646
-0.560498285	-0.704540417
-0.554291639	-0.704603108
-0.548186742	-0.704661296
-0.542200551	-0.704723404
-0.536316109	-0.704783711
-0.530567331	-0.704846827
-0.524954217	-0.704909201
-0.519493726	-0.704972317
-0.514168899	-0.705034744
-0.509013653	-0.705099025
-0.504044945	-0.705163519
-0.499245817	-0.70523098
-0.494650186	-0.70529701
-0.490258052	-0.705366591
-0.486086373	-0.70543702
-0.482135147	-0.705512378
-0.478421335	-0.705588636
-0.474944935	-0.705671571
-0.471722906	-0.705756256
-0.46873829	-0.705845497
-0.466008044	-0.705939773
-0.463515211	-0.70603919
-0.461276749	-0.706141998
-0.4592757	-0.706250954
-0.457529021	-0.706361287
-0.456002796	-0.70647941
-0.454730943	-0.706600501
-0.453696502	-0.706727157
-0.452882516	-0.70685837
-0.452288984	-0.706996048
-0.451915907	-0.707140615
-0.451729368	-0.707289475
-0.451746326	-0.707445012
-0.451949823	-0.707607385
-0.452305942	-0.70777368
-0.452814683	-0.70794803
-0.453459089	-0.708128951
-0.454222201	-0.708315013
-0.455087062	-0.708506374
-0.456070629	-0.708702875
-0.457138986	-0.708904464
-0.458275175	-0.709111511
-0.459496154	-0.709321473
-0.460784966	-0.709535091
-0.462124652	-0.709752419
-0.463532169	-0.709972291
-0.464973603	-0.710191792
-0.466448954	-0.710413677
-0.46795822	-0.710634609
-0.469501402	-0.710853474
-0.471044584	-0.711070166
-0.472604725	-0.711285003
-0.474181823	-0.711495283
-0.47577588	-0.7117018
-0.477369936	-0.711904131
-0.478963993	-0.71209936
-0.480558049	-0.712291781
-0.482152106	-0.712477525
-0.48376312	-0.712657121
-0.485374135	-0.712830729
-0.486985149	-0.712999197
-0.488613122	-0.713160987
-0.490241094	-0.713317213
-0.491902983	-0.713465013
-0.493564871	-0.713608785
-0.495260676	-0.713743549
-0.496990397	-0.713874232
-0.498737076	-0.713998185
-0.500534629	-0.714114506
-0.50234914	-0.714224786
-0.504231483	-0.714329502
-0.506147743	-0.714424414
-0.508114876	-0.714513391
-0.510132884	-0.71459691
-0.512201766	-0.71467338
-0.514321522	-0.714743067
-0.516492152	-0.714806765
-0.518713656	-0.714862992
-0.520986034	-0.71491323
-0.523326245	-0.714956102
-0.525700371	-0.714991926
-0.528125372	-0.715022981
-0.530618205	-0.71504757
-0.533161912	-0.715064316
-0.535739535	-0.715075233
-0.538384991	-0.715079366
-0.541064362	-0.715076186
-0.54377765	-0.715067866
-0.546524854	-0.715051385
-0.549289015	-0.715032519
-0.552087093	-0.715010368
-0.554919087	-0.714981274
-0.557751081	-0.714947941
-0.560583075	-0.714912541
-0.563432027	-0.71487677
-0.566280979	-0.714835912
-0.569146889	-0.714798922
-0.572012799	-0.714755732
-0.574861751	-0.714713019
-0.577727661	-0.714670518
-0.580610529	-0.714631197
-0.583476439	-0.714587318
-0.586359307	-0.714547784
-0.589259133	-0.714507456
-0.592142001	-0.714469035
-0.595024869	-0.714428866
-0.597907737	-0.714389227
-0.600790605	-0.714352449
-0.603656515	-0.714317473
-0.606522425	-0.714279688
-0.609388335	-0.714248793
-0.612237287	-0.714215989
-0.615086239	-0.714185412
-0.617918233	-0.714157908
-0.620733269	-0.714131941
-0.623548305	-0.714110161
-0.626363341	-0.714087426
-0.629161419	-0.714071316
-0.631959497	-0.714053934
-0.634757574	-0.714043176
-0.637538694	-0.714034697
-0.640336772	-0.714028815
-0.64313485	-0.714032737
-0.645932928	-0.714036446
-0.648747964	-0.714046515
-0.651546041	-0.714064374
-0.654344119	-0.714084459
-0.657142197	-0.714111221
-0.659940275	-0.71414413
-0.662721395	-0.714183239
-0.665485556	-0.714227807
-0.66823276	-0.714282656
-0.670946048	-0.714339836
-0.673625419	-0.714408092
-0.676253916	-0.714479634
-0.678848498	-0.714559337
-0.681375247	-0.714644763
-0.683817206	-0.71473586
-0.68620829	-0.714835965
-0.688514585	-0.714938402
-0.690719131	-0.715046457
-0.692838887	-0.715160712
-0.694856894	-0.715279312
-0.696790112	-0.715397965
-0.698587665	-0.715520858
-0.700300428	-0.715644016
-0.701877526	-0.715767757
-0.703335918	-0.715891921
-0.704675604	-0.716018153
-0.705879625	-0.716141046
-0.706947982	-0.716261872
-0.707897633	-0.716381373
-0.708711619	-0.716498596
-0.709372983	-0.716612056
-0.709915641	-0.716722919
-0.710322634	-0.716828324
-0.710577004	-0.716930761
-0.710712669	-0.717028429
-0.710695711	-0.717122016
-0.710543088	-0.717209721
-0.71027176	-0.717291596
-0.709864766	-0.717373843
-0.709322109	-0.717447875
-0.708660745	-0.717521007
-0.707863717	-0.717586348
-0.706931024	-0.717649729
-0.705896583	-0.717711891
-0.704726478	-0.717770396
-0.703454625	-0.717830809
-0.702064065	-0.717886294
-0.700554798	-0.717947873
-0.698960742	-0.718005954
-0.697264937	-0.71806695
-0.695467384	-0.718131179
-0.693585041	-0.718197792
-0.691617907	-0.718272407
-0.689582942	-0.718349249
-0.687463186	-0.718432555
-0.685275598	-0.718524022
-0.683020177	-0.718624022
-0.680713883	-0.718729745
-0.678356714	-0.71884453
-0.675948672	-0.718967634
-0.673489755	-0.719097151
-0.670996922	-0.719236896
-0.668470173	-0.719386604
-0.665909508	-0.719544526
-0.663331884	-0.719713206
-0.660737303	-0.719890947
-0.658125764	-0.72007828
-0.655514224	-0.720274941
-0.652902685	-0.720484267
-0.650308104	-0.720700111
-0.647713523	-0.720926766
-0.645152857	-0.721164761
-0.64260915	-0.721410176
-0.640116317	-0.72166566
-0.6376574	-0.721927556
-0.635266316	-0.722200421
-0.632926105	-0.722479593
-0.630636769	-0.722768622
-0.628432223	-0.723063851
-0.626312467	-0.72336634
-0.624260543	-0.723676089
-0.622310368	-0.723988223
-0.620444982	-0.724308624
-0.618664387	-0.724634007
-0.616985541	-0.724960555
-0.615391484	-0.725292721
-0.613899176	-0.725625364
-0.612491658	-0.725960232
-0.611151972	-0.726297379
-0.609897077	-0.726634845
-0.608726972	-0.726970031
-0.60760774	-0.727300077
-0.606556341	-0.727630441
-0.605572775	-0.727954287
-0.60465704	-0.728277072
-0.603775222	-0.728592757
-0.602944277	-0.728902294
-0.602147249	-0.729207168
-0.601367179	-0.729505683
-0.600621025	-0.729797732
-0.599874871	-0.730082734
-0.599111759	-0.73036217
-0.598348647	-0.730635672
-0.597568576	-0.730901224
-0.59675459	-0.731161371
-0.595923646	-0.731413357
-0.595041827	-0.731659143
-0.594109135	-0.731897351
-0.593125568	-0.732128245
-0.592091127	-0.732352303
-0.591005812	-0.732568465
-0.589835707	-0.732778321
-0.588614727	-0.732981288
-0.587325916	-0.733180015
-0.585952314	-0.733372277
-0.584527838	-0.733558656
-0.583018572	-0.733739207
-0.581424515	-0.733916365
-0.579779585	-0.734087217
-0.578049864	-0.734254731
-0.576252311	-0.734414508
-0.574386926	-0.734572218
-0.572453708	-0.734720601
-0.570469617	-0.734865645
-0.568434651	-0.735003058
-0.566331853	-0.735135225
-0.564161223	-0.735263841
-0.561956677	-0.735386999
-0.559718214	-0.735503161
-0.557428878	-0.735617363
-0.555105626	-0.735725047
-0.552748457	-0.735831141
-0.55037433	-0.735932518
-0.547983246	-0.736030186
-0.545575203	-0.736125151
-0.543150202	-0.736218791
-0.540742159	-0.736308616
-0.538317159	-0.73639595
-0.535909116	-0.736483496
-0.533518031	-0.736569982
-0.531143905	-0.736657634
-0.528786736	-0.736746239
-0.526463483	-0.736835587
-0.524174147	-0.736926843
-0.521918727	-0.737021331
-0.519714181	-0.737118256
-0.517543551	-0.737219263
-0.515440753	-0.737322601
-0.513388829	-0.737433358
-0.511387779	-0.737546712
-0.509437604	-0.737663617
-0.507538303	-0.737789265
-0.505706833	-0.737917828
-0.503943196	-0.738054076
-0.502230434	-0.738195304
-0.500585503	-0.738344853
-0.499025363	-0.738498536
-0.497550013	-0.738654921
-0.496142495	-0.738820314
-0.494819767	-0.738987987
-0.493598788	-0.739161648
-0.49244564	-0.73933621
-0.491394241	-0.739516124
-0.490444591	-0.739700119
-0.48957973	-0.739885386
-0.48879966	-0.740074044
-0.488121338	-0.740260742
-0.487544765	-0.740451838
-0.487069939	-0.740639701
-0.486696862	-0.740831221
-0.486425533	-0.741019985
-0.486238995	-0.741211293
-0.486171163	-0.741398256
-0.486222037	-0.741585006
-0.486357701	-0.741769849
-0.486612072	-0.741954427
-0.486985149	-0.742135401
-0.487459974	-0.742312453
-0.488053506	-0.742487174
-0.488782702	-0.742659563
-0.489613646	-0.742828879
-0.490580255	-0.742993001
-0.49166557	-0.743151983
-0.49288655	-0.743307202
-0.494209277	-0.743458817
-0.495650711	-0.743603703
-0.497210852	-0.743747316
-0.498889698	-0.743884146
-0.500653335	-0.744016684
-0.50251872	-0.74414477
-0.504468896	-0.744270472
-0.506503862	-0.744391192
-0.508623618	-0.744510057
-0.510811206	-0.744625478
-0.513066626	-0.744735069
-0.515355962	-0.744844767
-0.517713131	-0.744948529
-0.520121174	-0.74505033
-0.522546175	-0.745148634
-0.525022049	-0.745244553
-0.527514882	-0.745336444
-0.530024673	-0.745422082
-0.532551422	-0.745506555
-0.535078172	-0.745588218
-0.537621879	-0.745667391
-0.540148628	-0.745743702
-0.542675377	-0.745814131
-0.545185168	-0.745883023
-0.547661043	-0.745946881
-0.55011996	-0.746008407
-0.552528002	-0.746066276
-0.554902129	-0.746121602
-0.55724234	-0.746168342
-0.559514718	-0.74621609
-0.561719264	-0.746259227
-0.563872936	-0.746296747
-0.565958776	-0.746333789
-0.567976784	-0.74636797
-0.569893043	-0.746398919
-0.57174147	-0.746427377
-0.573505107	-0.74645541
-0.575166996	-0.746482225
-0.576744094	-0.746506602
-0.578219444	-0.746533523
-0.579610004	-0.746555569
-0.580915774	-0.746577773
-0.582102837	-0.746601091
-0.58320511	-0.746624249
-0.584222593	-0.746651064
-0.585138328	-0.746674222
-0.585969272	-0.746702203
-0.586715426	-0.746731827
-0.587393748	-0.746761927
-0.587970322	-0.746797062
-0.588496021	-0.746835271
-0.58893693	-0.746876341
-0.589326965	-0.746922976
-0.589666126	-0.746970776
-0.589954413	-0.747026208
-0.590208784	-0.747084607
-0.590429238	-0.747144649
-0.590615777	-0.747211209
-0.590819273	-0.747280207
-0.590988854	-0.747355035
-0.591192351	-0.747434049
-0.591395847	-0.747516507
-0.59163326	-0.747602993
-0.59188763	-0.747692765
-0.592158959	-0.747786246
-0.592464204	-0.747882536
-0.592803365	-0.747984019
-0.593159484	-0.748087145
-0.593549519	-0.74819255
-0.593956512	-0.748301877
-0.594397421	-0.748414012
-0.594855289	-0.748529857
-0.595330114	-0.748648139
-0.595821897	-0.748772039
-0.596330639	-0.74890039
-0.596856338	-0.749033034
-0.597382038	-0.749170023
-0.597907737	-0.74931104
-0.598433437	-0.74945884
-0.598959136	-0.749611303
-0.599467878	-0.749769967
-0.599959661	-0.749934831
-0.600434486	-0.750102238
-0.600892354	-0.750278072
-0.601333263	-0.75045698
-0.601740256	-0.750643359
-0.602130291	-0.750834084
-0.60248641	-0.75103244
-0.602808613	-0.751235513
-0.6030969	-0.751445634
-0.603368229	-0.751661743
-0.603622599	-0.751884794
-0.603826096	-0.75211447
-0.604012634	-0.752351564
-0.604165257	-0.752595601
-0.604283963	-0.752847004
-0.604368753	-0.753104661
-0.604436586	-0.753368623
-0.604453544	-0.753640482
-0.604436586	-0.753918488
-0.604402669	-0.754206934
-0.604317879	-0.754494956
-0.604216131	-0.754794795
-0.604063509	-0.755099828
-0.603893928	-0.755411061
-0.603690431	-0.755728283
-0.603453019	-0.756051439
-0.60318169	-0.75637555
-0.602893403	-0.756708087
-0.6025712	-0.75704073
-0.602232039	-0.757375174
-0.60187592	-0.757711208
-0.601485885	-0.758050687
-0.60109585	-0.758388841
-0.600705815	-0.758726412
-0.600298822	-0.759062924
-0.599891829	-0.759399753
-0.599501794	-0.759731866
-0.599111759	-0.760064561
-0.59875564	-0.760395455
-0.598399521	-0.760723223
-0.59806036	-0.761049135
-0.597755115	-0.761372557
-0.59744987	-0.761693117
-0.597178541	-0.76201055
-0.596924171	-0.762326235
-0.596686758	-0.762638634
-0.596483261	-0.762948171
-0.596296723	-0.763256278
-0.596127142	-0.763560993
-0.59597452	-0.763862687
-0.595821897	-0.764162315
-0.595686233	-0.764458603
-0.595567527	-0.764755528
-0.595465778	-0.765051022
-0.59536403	-0.765344237
-0.595262282	-0.765637241
-0.595177492	-0.765930615
-0.595109659	-0.766222399
-0.595058785	-0.766513071
-0.595007911	-0.766805915
-0.594990953	-0.76709717
-0.594973995	-0.767388477
-0.594990953	-0.767678619
-0.595041827	-0.767969555
-0.595109659	-0.76826028
-0.595211408	-0.768550633
-0.595347072	-0.768842259
-0.595516653	-0.769135845
-0.595703191	-0.76942853
-0.595940604	-0.769721904
-0.596211933	-0.770015438
-0.596517177	-0.770306745
-0.596856338	-0.770597841
-0.597229415	-0.770886816
-0.597636409	-0.771174838
-0.598094276	-0.771460157
-0.598586059	-0.771742509
-0.599111759	-0.772020727
-0.599688332	-0.772296772
-0.60031578	-0.772568154
-0.600994102	-0.77283519
-0.60170634	-0.773096715
-0.60248641	-0.773352728
-0.603317354	-0.773602277
-0.604199173	-0.773847108
-0.605114907	-0.77408309
-0.606098474	-0.77431266
-0.607115957	-0.77453428
-0.608184314	-0.774749754
-0.609286587	-0.774956059
-0.610439734	-0.775155157
-0.611626798	-0.775343232
-0.612864735	-0.77552516
-0.614136589	-0.775697019
-0.615442358	-0.775860029
-0.616799002	-0.776013817
-0.618172604	-0.776158967
-0.61959708	-0.776292883
-0.621055472	-0.776417154
-0.62254778	-0.776536284
-0.624090963	-0.776645716
-0.625668061	-0.776747676
-0.627296034	-0.776841953
-0.628957922	-0.776930929
-0.630653727	-0.777012911
-0.632400406	-0.777088427
-0.634197959	-0.777156736
-0.636029428	-0.777222502
-0.637894813	-0.777280848
-0.639794114	-0.77733469
-0.641710374	-0.777384822
-0.643660549	-0.777430874
-0.645644641	-0.777474329
-0.647628732	-0.777512696
-0.649629782	-0.777545924
-0.65164779	-0.77757454
-0.653682755	-0.77760056
-0.655717721	-0.777623348
-0.657752687	-0.777640359
-0.65980461	-0.777652441
-0.661839576	-0.777660814
-0.663874542	-0.777667916
-0.665909508	-0.777668181
-0.667944473	-0.777664842
-0.669962481	-0.777659066
-0.67196353	-0.777651116
-0.673981538	-0.777638557
-0.67596563	-0.777624514
-0.677949721	-0.777605542
-0.679933813	-0.777584132
-0.681900946	-0.777560497
-0.68386808	-0.777532516
-0.685818255	-0.777503634
-0.687751473	-0.777473322
-0.68968469	-0.777440837
-0.691617907	-0.777404483
-0.693517209	-0.77737062
-0.69541651	-0.777334372
-0.697298853	-0.777299502
-0.69914728	-0.777263625
-0.700995708	-0.777227854
-0.702810219	-0.777193302
-0.704607772	-0.777161771
-0.706371409	-0.777131246
-0.70810113	-0.777104166
-0.709796934	-0.777080372
-0.711441865	-0.777063785
-0.713052879	-0.777051226
-0.714596062	-0.777043382
-0.716071412	-0.777043912
-0.717495888	-0.777053504
-0.718852532	-0.777069508
-0.720141343	-0.777095263
-0.721328407	-0.777131617
-0.72243068	-0.77717804
-0.723448162	-0.777232253
-0.724380855	-0.777300562
-0.725194841	-0.77738
-0.725924037	-0.777472368
-0.726534527	-0.777573692
-0.72702631	-0.777687788
-0.727433304	-0.777816139
-0.727704632	-0.777954983
-0.727874213	-0.778104691
-0.727925087	-0.778267065
-0.727857255	-0.778440408
-0.727687674	-0.778621753
-0.727382429	-0.778814703
-0.726958478	-0.77901608
-0.726432779	-0.77922795
-0.725771415	-0.779444324
-0.725008303	-0.779673205
-0.724126484	-0.779906431
-0.72312596	-0.780147818
-0.722023686	-0.78039567
-0.720785749	-0.780649617
-0.719463021	-0.780910082
-0.718004629	-0.781174999
-0.716461447	-0.781447175
-0.714816516	-0.781723857
-0.713069837	-0.782005254
-0.71122141	-0.782290626
-0.709288193	-0.782579814
-0.707270185	-0.782872764
-0.705184345	-0.783170537
-0.703013715	-0.783471224
-0.700775253	-0.783776946
-0.698485917	-0.784084894
-0.696145706	-0.784393636
-0.693754621	-0.784706724
-0.691312663	-0.785022091
-0.688853746	-0.785339577
-0.686377871	-0.785657488
-0.68386808	-0.785978313
-0.681358289	-0.786300887
-0.678848498	-0.786623513
-0.676338707	-0.786946564
-0.673828916	-0.787272159
-0.671336083	-0.787596216
-0.668877166	-0.787920433
-0.666435207	-0.78824571
-0.664010206	-0.788570827
-0.66163608	-0.788897376
-0.659278911	-0.789223182
-0.656972617	-0.789549889
-0.654700238	-0.789877816
-0.652478734	-0.790207385
-0.650325062	-0.790538809
-0.648205306	-0.790871875
-0.64617034	-0.791205207
-0.644186249	-0.791541877
-0.642286947	-0.791879713
-0.640455478	-0.792218026
-0.638708799	-0.792561003
-0.637029953	-0.79290133
-0.635435896	-0.793246638
-0.633909672	-0.793590621
-0.632485196	-0.793934764
-0.631128552	-0.79428251
-0.629873657	-0.794627129
-0.628686593	-0.794973603
